Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,180.02000427246094,180.8800048828125,177.39999389648438,179.32000732421875,175.38247680664062,1272900
2020-01-03,177.17999267578125,177.17999267578125,174.3800048828125,176.80999755859375,172.92758178710938,1017600
2020-01-06,175.55999755859375,175.55999755859375,173.16000366210938,174.1300048828125,170.3064422607422,1253900
2020-01-07,174.0800018310547,174.83999633789062,171.64999389648438,174.25999450683594,170.43357849121094,1437200
2020-01-08,174.1699981689453,175.4199981689453,173.0800018310547,174.35000610351562,170.5216064453125,896800
2020-01-09,174.75999450683594,175.30999755859375,171.3699951171875,173.52000427246094,169.70982360839844,1199800
2020-01-10,174.24000549316406,174.30999755859375,171.32000732421875,171.42999267578125,167.6656951904297,1153600
2020-01-13,171.8800048828125,172.77000427246094,170.9199981689453,172.49000549316406,168.7024383544922,972200
2020-01-14,174.97000122070312,175.3000030517578,172.1699981689453,172.39999389648438,168.61439514160156,1133000
2020-01-15,171.0,172.75,170.69000244140625,172.61000061035156,168.81979370117188,997100
2020-01-16,173.52999877929688,175.44000244140625,172.97000122070312,175.25999450683594,171.41160583496094,1034000
2020-01-17,175.8800048828125,177.2899932861328,172.97999572753906,173.8000030517578,169.98367309570312,2181500
2020-01-21,173.11000061035156,173.22000122070312,170.5,171.07000732421875,167.31362915039062,1277400
2020-01-22,171.74000549316406,172.0500030517578,169.3699951171875,170.11000061035156,166.37469482421875,941200
2020-01-23,169.75999450683594,171.8800048828125,167.4199981689453,171.66000366210938,167.8906707763672,976400
2020-01-24,171.60000610351562,171.74000549316406,167.77000427246094,169.14999389648438,165.43577575683594,933800
2020-01-27,165.41000366210938,166.3800048828125,164.4499969482422,164.77000427246094,161.15196228027344,1184200
2020-01-28,166.2100067138672,166.9600067138672,164.99000549316406,166.0800018310547,162.43319702148438,920700
2020-01-29,167.27000427246094,167.38999938964844,165.63999938964844,165.69000244140625,162.0517578125,1249600
2020-01-30,164.16000366210938,166.3300018310547,163.72999572753906,166.10000610351562,162.4527587890625,979800
2020-01-31,163.47000122070312,163.9600067138672,158.17999267578125,159.97000122070312,156.4573516845703,2721300
2020-02-03,161.30999755859375,164.47000122070312,160.3300018310547,162.88999938964844,159.313232421875,2248600
2020-02-04,167.0,168.63999938964844,160.83999633789062,161.0,157.4647216796875,2826200
2020-02-05,162.6999969482422,166.58999633789062,162.0399932861328,166.42999267578125,162.77549743652344,1410900
2020-02-06,168.63999938964844,168.64999389648438,164.8800048828125,165.9499969482422,162.30604553222656,1127500
2020-02-07,164.44000244140625,164.9199981689453,160.39999389648438,160.8000030517578,157.26913452148438,1361100
2020-02-10,160.25,162.7100067138672,160.11000061035156,162.22999572753906,158.66773986816406,1057900
2020-02-11,163.10000610351562,165.22000122070312,163.10000610351562,164.3000030517578,160.69229125976562,864000
2020-02-12,165.5399932861328,168.4199981689453,164.9199981689453,168.0399932861328,164.3501434326172,1163900
2020-02-13,168.6999969482422,170.11000061035156,165.7899932861328,166.10000610351562,162.4527587890625,1266700
2020-02-14,166.1699981689453,166.89999389648438,164.8800048828125,166.77999877929688,163.11782836914062,976400
2020-02-18,165.92999267578125,167.10000610351562,164.3800048828125,166.05999755859375,162.4136199951172,1325000
2020-02-19,166.05999755859375,168.22000122070312,166.05999755859375,167.83999633789062,164.15452575683594,1560800
2020-02-20,166.10000610351562,169.7100067138672,165.05999755859375,167.1199951171875,164.73712158203125,1019400
2020-02-21,165.9600067138672,167.52999877929688,163.55999755859375,167.4600067138672,165.07228088378906,1139600
2020-02-24,162.3300018310547,163.80999755859375,161.2100067138672,162.77999877929688,160.45899963378906,1551500
2020-02-25,163.72000122070312,164.3300018310547,160.2899932861328,161.00999450683594,158.7142333984375,1995300
2020-02-26,162.7899932861328,163.89999389648438,157.63999938964844,157.97000122070312,155.7175750732422,1498900
2020-02-27,155.22000122070312,160.3699951171875,151.92999267578125,154.4600067138672,152.25762939453125,1855100
2020-02-28,149.67999267578125,152.0,146.97999572753906,151.2899932861328,149.1328125,2158600
2020-03-02,151.55999755859375,155.94000244140625,149.00999450683594,155.66000366210938,153.44052124023438,1794400
2020-03-03,155.1699981689453,159.30999755859375,151.33999633789062,152.14999389648438,149.98056030273438,1744300
2020-03-04,154.5,157.33999633789062,153.5,156.44000244140625,154.2093963623047,1593500
2020-03-05,152.02000427246094,153.6300048828125,147.47000122070312,148.66000366210938,146.54034423828125,1537100
2020-03-06,144.67999267578125,149.1300048828125,144.1999969482422,148.60000610351562,146.48118591308594,1757900
2020-03-09,138.1999969482422,141.32000732421875,136.57000732421875,139.27000427246094,137.28421020507812,2356100
2020-03-10,144.17999267578125,145.8000030517578,137.99000549316406,145.6300048828125,143.55352783203125,2517800
2020-03-11,141.89999389648438,145.0800018310547,139.5,141.07000732421875,139.05856323242188,2210700
2020-03-12,132.5399932861328,135.3300018310547,127.06999969482422,129.08999633789062,127.2493667602539,2288700
2020-03-13,135.82000732421875,137.9199981689453,129.5,136.83999633789062,134.8888702392578,2252400
2020-03-16,124.91000366210938,136.24000549316406,122.94999694824219,131.4499969482422,129.57571411132812,1923000
2020-03-17,133.74000549316406,137.80999755859375,128.74000549316406,136.8000030517578,134.8494415283203,2616100
2020-03-18,127.44999694824219,131.9199981689453,117.79000091552734,123.47000122070312,121.70950317382812,1879500
