Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,47.7599983215332,48.380001068115234,47.54999923706055,48.22999954223633,47.546592712402344,5644800
2020-01-03,47.439998626708984,47.599998474121094,46.900001525878906,47.0099983215332,46.34387969970703,6698900
2020-01-06,46.650001525878906,47.38999938964844,46.59000015258789,47.34000015258789,46.66920852661133,6804300
2020-01-07,47.34000015258789,48.0099983215332,47.29999923706055,47.619998931884766,46.94524002075195,9985100
2020-01-08,47.470001220703125,48.0,47.38999938964844,47.90999984741211,47.23113250732422,10887000
2020-01-09,48.5,48.540000915527344,47.88999938964844,48.11000061035156,47.42829513549805,9749600
2020-01-10,48.130001068115234,48.15999984741211,47.619998931884766,47.79999923706055,47.12268829345703,7452900
2020-01-13,48.16999816894531,48.25,47.779998779296875,48.02000045776367,47.33957290649414,8906000
2020-01-14,48.06999969482422,48.119998931884766,47.540000915527344,47.709999084472656,47.03396224975586,8874500
2020-01-15,47.310001373291016,47.650001525878906,46.93000030517578,47.119998931884766,46.45232009887695,7654900
2020-01-16,46.9900016784668,49.06999969482422,46.97999954223633,49.0,48.305686950683594,13752200
2020-01-17,49.099998474121094,49.2599983215332,48.150001525878906,48.34000015258789,47.655033111572266,10257100
2020-01-21,48.040000915527344,48.880001068115234,47.81999969482422,48.45000076293945,47.76347732543945,8849900
2020-01-22,48.150001525878906,49.029998779296875,47.86000061035156,48.93000030517578,48.23667907714844,6699600
2020-01-23,48.400001525878906,48.65999984741211,47.959999084472656,48.41999816894531,47.73390197753906,8126200
2020-01-24,48.38999938964844,48.52000045776367,47.0,47.150001525878906,46.48189926147461,11268100
2020-01-27,46.0,46.36000061035156,45.59000015258789,45.7599983215332,45.11159133911133,9537800
2020-01-28,46.13999938964844,46.59000015258789,45.810001373291016,46.29999923706055,45.64393997192383,7282900
2020-01-29,46.58000183105469,46.720001220703125,45.88999938964844,45.95000076293945,45.29890441894531,5918700
2020-01-30,45.400001525878906,47.33000183105469,45.38999938964844,47.189998626708984,46.521331787109375,11536600
2020-01-31,46.630001068115234,46.83000183105469,45.470001220703125,45.54999923706055,44.90456771850586,12297200
2020-02-03,45.86000061035156,46.90999984741211,45.58000183105469,45.68000030517578,45.0327262878418,10490500
2020-02-04,46.65999984741211,47.97999954223633,46.5,47.08000183105469,46.41289520263672,10595100
2020-02-05,47.84000015258789,48.349998474121094,47.4900016784668,48.290000915527344,47.605743408203125,9583000
2020-02-06,48.63999938964844,48.779998779296875,47.31999969482422,47.83000183105469,47.15226364135742,8767600
2020-02-07,47.099998474121094,47.59000015258789,46.91999816894531,47.310001373291016,46.63963317871094,5680200
2020-02-10,46.88999938964844,47.20000076293945,46.4900016784668,46.77000045776367,46.10728073120117,6062000
2020-02-11,47.029998779296875,47.970001220703125,46.86000061035156,47.66999816894531,46.99452590942383,7082600
2020-02-12,48.099998474121094,48.349998474121094,47.59000015258789,47.790000915527344,47.112831115722656,5136400
2020-02-13,47.38999938964844,47.599998474121094,47.150001525878906,47.290000915527344,46.796173095703125,5873100
2020-02-14,47.119998931884766,47.31999969482422,46.68000030517578,47.22999954223633,46.73679733276367,7106600
2020-02-18,47.029998779296875,47.310001373291016,46.20000076293945,46.72999954223633,46.24201583862305,8165700
2020-02-19,46.9900016784668,47.849998474121094,46.83000183105469,47.439998626708984,46.944602966308594,6377500
2020-02-20,47.34000015258789,49.54999923706055,47.29999923706055,48.58000183105469,48.07270050048828,16198800
2020-02-21,48.09000015258789,48.43000030517578,45.93000030517578,46.189998626708984,45.70765686035156,13500500
2020-02-24,44.47999954223633,44.560001373291016,43.47999954223633,43.79999923706055,43.34261703491211,13407600
2020-02-25,43.9900016784668,44.0099983215332,41.380001068115234,41.599998474121094,41.16558837890625,16466000
2020-02-26,42.0099983215332,42.400001525878906,41.220001220703125,41.41999816894531,40.987464904785156,15389400
2020-02-27,40.18000030517578,43.0,40.09000015258789,41.90999984741211,41.47235107421875,28185100
2020-02-28,40.25,41.619998931884766,39.5099983215332,40.75,40.324466705322266,27463000
2020-03-02,40.900001525878906,42.04999923706055,39.56999969482422,41.97999954223633,41.541622161865234,21834000
2020-03-03,41.619998931884766,41.95000076293945,37.95000076293945,38.29999923706055,37.90005111694336,28382000
2020-03-04,38.45000076293945,38.540000915527344,36.7400016784668,37.15999984741211,36.77195358276367,26339300
2020-03-05,35.900001525878906,35.900001525878906,34.45000076293945,34.79999923706055,34.43659591674805,28000700
2020-03-06,33.04999923706055,35.060001373291016,32.63999938964844,34.130001068115234,33.773597717285156,29385700
2020-03-09,30.860000610351562,31.8700008392334,30.190000534057617,30.270000457763672,29.95390510559082,24766500
2020-03-10,31.8799991607666,32.939998626708984,30.0,32.939998626708984,32.59601974487305,20293200
2020-03-11,31.899999618530273,33.88999938964844,31.25,32.43000030517578,32.091346740722656,27992400
2020-03-12,29.959999084472656,30.309999465942383,28.110000610351562,28.43000030517578,28.133119583129883,32521600
2020-03-13,30.3799991607666,33.900001525878906,30.040000915527344,33.869998931884766,33.51631164550781,26153200
2020-03-16,28.59000015258789,32.65999984741211,28.0,30.559999465942383,30.240875244140625,23373900
2020-03-17,31.389999389648438,33.72999954223633,28.920000076293945,33.68000030517578,33.32829666137695,21796200
2020-03-18,31.09000015258789,34.08000183105469,30.360000610351562,32.41999816894531,32.081451416015625,24241700
2020-03-19,31.450000762939453,32.95000076293945,30.030000686645508,31.81999969482422,31.487716674804688,18311100
2020-03-20,32.5,32.939998626708984,30.030000686645508,30.75,30.428890228271484,15922500
2020-03-23,30.81999969482422,30.81999969482422,28.010000228881836,28.5,28.2023868560791,20573000
2020-03-24,30.260000228881836,31.530000686645508,29.239999771118164,30.719999313354492,30.399202346801758,17925200
2020-03-25,31.1200008392334,36.869998931884766,30.440000534057617,34.16999816894531,33.813175201416016,22746200
2020-03-26,34.16999816894531,36.29999923706055,32.970001220703125,34.15999984741211,33.80328369140625,16976500
2020-03-27,32.560001373291016,34.869998931884766,32.130001068115234,33.61000061035156,33.25902557373047,12461700
2020-03-30,33.189998626708984,34.56999969482422,32.689998626708984,34.33000183105469,33.97150802612305,10078800
2020-03-31,33.88999938964844,34.810001373291016,33.0,33.619998931884766,33.2689208984375,10708400
2020-04-01,31.829999923706055,33.54999923706055,31.59000015258789,32.959999084472656,32.615814208984375,11700200
2020-04-02,32.41999816894531,34.56999969482422,32.31999969482422,34.38999938964844,34.030879974365234,15329500
2020-04-03,34.08000183105469,34.970001220703125,33.0099983215332,33.599998474121094,33.24912643432617,9127900
2020-04-06,35.36000061035156,36.41999816894531,34.5099983215332,36.08000183105469,35.7032356262207,11658800
2020-04-07,37.79999923706055,37.79999923706055,34.72999954223633,34.939998626708984,34.57513427734375,13087400
2020-04-08,35.45000076293945,36.7599983215332,34.630001068115234,36.4900016784668,36.108951568603516,8104600
2020-04-09,37.209999084472656,37.95000076293945,36.11000061035156,36.540000915527344,36.15842819213867,12362300
2020-04-13,36.400001525878906,36.619998931884766,34.4900016784668,34.77000045776367,34.40691375732422,11531300
2020-04-14,35.63999938964844,36.36000061035156,34.61000061035156,36.209999084472656,35.83187484741211,12376800
2020-04-15,34.529998779296875,34.970001220703125,33.70000076293945,34.66999816894531,34.30795669555664,11516400
2020-04-16,34.119998931884766,35.040000915527344,33.66999816894531,34.599998474121094,34.238685607910156,10852100
2020-04-17,36.20000076293945,37.04999923706055,35.36000061035156,35.790000915527344,35.416263580322266,13305000
2020-04-20,35.130001068115234,36.84000015258789,35.11000061035156,36.59000015258789,36.207908630371094,11016500
2020-04-21,35.540000915527344,36.16999816894531,35.189998626708984,35.939998626708984,35.564693450927734,9671800
2020-04-22,36.470001220703125,36.54999923706055,35.65999984741211,35.869998931884766,35.495426177978516,8397300
2020-04-23,36.18000030517578,36.4900016784668,35.33000183105469,35.63999938964844,35.267826080322266,8748800
2020-04-24,36.130001068115234,36.34000015258789,35.220001220703125,35.400001525878906,35.03033447265625,8043200
2020-04-27,35.91999816894531,37.06999969482422,35.650001525878906,36.84000015258789,36.45529556274414,11030800
2020-04-28,37.65999984741211,37.939998626708984,36.91999816894531,37.08000183105469,36.69279098510742,7674800
2020-04-29,38.119998931884766,39.09000015258789,37.810001373291016,38.790000915527344,38.38493347167969,8225300
2020-04-30,38.0,38.599998474121094,37.54999923706055,37.720001220703125,37.32611083984375,8061700
2020-05-01,36.70000076293945,36.95000076293945,36.279998779296875,36.45000076293945,36.06937026977539,8176600
2020-05-04,36.06999969482422,36.25,35.189998626708984,35.630001068115234,35.257930755615234,7292100
